6197,12/1/2011,SBUX,20.550487,0.73411399
6198,12/1/2011,AAPL,51.322545,0.456269267
6199,12/1/2011,GSPC,1244.579956,-0.024098653
6200,12/2/2011,MSFT,22.396625,1.903259978
6201,12/2/2011,IBM,171.234427,0.622162271
6202,12/2/2011,SBUX,20.701351,0.660444818
6203,12/2/2011,AAPL,51.556714,0.849373372
6204,12/2/2011,GSPC,1244.280029,1.028701474
6205,12/5/2011,MSFT,22.822891,-0.155646364
6206,12/5/2011,IBM,172.299783,1.10040127
6207,12/5/2011,SBUX,20.838072,-1.063351734
6208,12/5/2011,AAPL,51.994623,-0.524165739
6209,12/5/2011,GSPC,1257.079956,0.110574908
6210,12/6/2011,MSFT,22.787368,-0.233826917
6211,12/6/2011,IBM,174.195772,0.575309026
6212,12/6/2011,SBUX,20.61649,0.343016682
6213,12/6/2011,AAPL,51.722085,-0.475760016
6214,12/6/2011,GSPC,1258.469971,0.201835487
6215,12/7/2011,MSFT,22.734085,-0.781249828
6216,12/7/2011,IBM,175.197936,-1.272868306
6217,12/7/2011,SBUX,20.687208,-2.324523445
6218,12/7/2011,AAPL,51.476012,0.403504452
6219,12/7/2011,GSPC,1261.01001,-2.114180997
6220,12/8/2011,MSFT,22.556475,1.181106534
6221,12/8/2011,IBM,172.967897,1.555483443
6222,12/8/2011,SBUX,20.206329,2.566492904
6223,12/8/2011,AAPL,51.68372,0.757695073
6224,12/8/2011,GSPC,1234.349976,1.688335189
6225,12/9/2011,MSFT,22.822891,-0.739301607
6226,12/9/2011,IBM,175.658384,-1.223275514
6227,12/9/2011,SBUX,20.724923,0.090996719
6228,12/9/2011,AAPL,52.075325,-0.452216093
6229,12/9/2011,GSPC,1255.189941,-1.491405355
6230,12/12/2011,MSFT,22.654161,0.980005395
6231,12/12/2011,IBM,173.509598,-0.535955365
6232,12/12/2011,SBUX,20.743782,-0.886361995
6233,12/12/2011,AAPL,51.839832,-0.77327604
6234,12/12/2011,GSPC,1236.469971,-0.868601038
6235,12/13/2011,MSFT,22.876173,-0.659935558
6236,12/13/2011,IBM,172.579664,-1.271248854
6237,12/13/2011,SBUX,20.559917,-1.192388082
6238,12/13/2011,AAPL,51.438967,-2.217017694
6239,12/13/2011,GSPC,1225.72998,-1.134836728
6240,12/14/2011,MSFT,22.725205,-0.117235466
6241,12/14/2011,IBM,170.385747,-0.657061415
6242,12/14/2011,SBUX,20.314763,0.719427541
6243,12/14/2011,AAPL,50.298556,-0.328786775
6244,12/14/2011,GSPC,1211.819946,0.32431006
6245,12/15/2011,MSFT,22.698563,1.72143937
6246,12/15/2011,IBM,169.266208,-2.085549172
6247,12/15/2011,SBUX,20.460913,0.184327063
6248,12/15/2011,AAPL,50.133181,0.548897944
6249,12/15/2011,GSPC,1215.75,0.32161497
6250,12/16/2011,MSFT,23.089305,-1.807689751
6251,12/16/2011,IBM,165.736078,-0.370435338
6252,12/16/2011,SBUX,20.498628,0.321982525
6253,12/16/2011,AAPL,50.408361,0.312323188
6254,12/16/2011,GSPC,1219.660034,-1.173282521
6255,12/19/2011,MSFT,22.671922,1.958479744
6256,12/19/2011,IBM,165.122133,2.378481872
6257,12/19/2011,SBUX,20.56463,3.301245877
6258,12/19/2011,AAPL,50.565798,3.594882454
6259,12/19/2011,GSPC,1205.349976,2.982542309
6260,12/20/2011,MSFT,23.115947,-1.037266611
6261,12/20/2011,IBM,169.049533,-3.081608631
6262,12/20/2011,SBUX,21.243519,0.399467715
6263,12/20/2011,AAPL,52.383579,0.126280031
6264,12/20/2011,GSPC,1241.300049,0.194950609
6265,12/21/2011,MSFT,22.876173,0.194097151
6266,12/21/2011,IBM,163.840088,0.314097121
6267,12/21/2011,SBUX,21.32838,-0.530509115
6268,12/21/2011,AAPL,52.449729,0.529699591
6269,12/21/2011,GSPC,1243.719971,0.826554951
6270,12/22/2011,MSFT,22.920575,0.852386993
6271,12/22/2011,IBM,164.354705,1.488687531
6272,12/22/2011,SBUX,21.215231,1.000003252
6273,12/22/2011,AAPL,52.727555,1.199348235
6274,12/22/2011,GSPC,1254.0,0.903505263
6275,12/23/2011,MSFT,23.115947,0.038419365
6276,12/23/2011,IBM,166.801433,0.108252667
